1.116926170928474356e-03,1.132210648851860509e-03,1.145593808212113426e-03,1.157420380112186668e-03,1.167955576099861861e-03,1.177409824179152581e-03,1.185935563444059796e-03,1.193668107216110498e-03,1.200710889136338789e-03,1.207155370550430738e-03,1.213076300459064527e-03,1.218539617069237541e-03,1.223598366685872208e-03,1.228297349115822128e-03,1.232676069466862425e-03,1.236770740682011484e-03,1.240608976836336027e-03,1.244218883355877221e-03,1.247622052675926869e-03,1.250838219860508482e-03,1.253886177191020600e-03
1.032724457507980774e-03,1.045424172193563754e-03,1.056431190754572548e-03,1.066061302239702325e-03,1.074556488538711604e-03,1.082107492593867293e-03,1.088851156206686313e-03,1.094909513116253076e-03,1.100374991650729514e-03,1.105329108681348373e-03,1.109838322604506837e-03,1.113961501391340673e-03,1.117745359051303079e-03,1.121228850423635313e-03,1.124446797661969111e-03,1.127430851215827654e-03,1.130205013345600244e-03,1.132793544729339972e-03,1.135215243810586269e-03,1.137486779109724922e-03,1.139624511645942299e-03
1.059572390643124997e-03,1.073291241622818196e-03,1.085215097442312733e-03,1.095673942466920828e-03,1.104922090529284742e-03,1.113159697379244696e-03,1.120531370824635019e-03,1.127165961656922564e-03,1.133161384262970119e-03,1.138604544793353750e-03,1.143565794683277332e-03,1.148107675937671060e-03,1.152280240414556203e-03,1.156125227087734719e-03,1.159679799151177139e-03,1.162977769356005921e-03,1.166045291074233829e-03,1.168907963352758955e-03,1.171586228490567247e-03,1.174097939850578254e-03,1.176460786887467561e-03
1.051820226020220520e-03,1.065101393584843258e-03,1.076615954865275775e-03,1.086689817083095902e-03,1.095573671723004986e-03,1.103464847710714089e-03,1.110505915586297446e-03,1.116823402295822167e-03,1.122513484918094290e-03,1.127661765005027929e-03,1.132337273635960649e-03,1.136601408671099669e-03,1.140503352236867671e-03,1.144084007295623380e-03,1.147380175903133350e-03,1.150424941920869361e-03,1.153244148964949201e-03,1.155863021946226116e-03,1.158301731564439704e-03,1.160577759332458549e-03,1.162708498867803331e-03
1.216674571952883546e-03,1.235361380969781037e-03,1.251791180663452008e-03,1.266357888924351735e-03,1.279367033264205413e-03,1.291061172196139323e-03,1.301621746862025118e-03,1.311206882108774136e-03,1.319940424851812283e-03,1.327931233683437911e-03,1.335268604890642915e-03,1.342031076558768479e-03,1.348283035049181256e-03,1.354078811527625577e-03,1.359466858427335004e-03,1.364490782565830817e-03,1.369185540038712293e-03,1.373584744575183370e-03,1.377715651154159298e-03,1.381602693255983439e-03,1.385268971282312437e-03
1.249958421396221535e-03,1.270319111818260602e-03,1.288266867137431238e-03,1.304212268837732797e-03,1.318476019139652386e-03,1.331313054389277137e-03,1.342915943205078575e-03,1.353452299708022286e-03,1.363054278337660907e-03,1.371838339911166929e-03,1.379900208348645288e-03,1.387324437839740701e-03,1.394180759467338482e-03,1.400528332358491265e-03,1.406419886012703208e-03,1.411902835979746400e-03,1.417015533869873858e-03,1.421794855991210518e-03,1.426270746325620760e-03,1.430470518802527506e-03,1.434419390928999387e-03
1.233460127208221846e-03,1.253102813898740800e-03,1.270382329910399802e-03,1.285704050626133204e-03,1.299383909090937169e-03,1.311672908788293155e-03,1.322760795514214697e-03,1.332812098233670172e-03,1.341956172580247670e-03,1.350307579435456023e-03,1.357959542368402306e-03,1.364995191661682108e-03,1.371482227043502528e-03,1.377478577157775254e-03,1.383035532275680253e-03,1.388199127356127497e-03,1.393006747137118684e-03,1.397494096839295256e-03,1.401690381839136839e-03,1.405622057637275412e-03,1.409313521606002676e-03
1.283713294939098880e-03,1.304402060769960323e-03,1.322640491892763861e-03,1.338847442769433311e-03,1.353348873252340758e-03,1.366404073310283291e-03,1.378209411960955831e-03,1.388935198418935141e-03,1.398716007946425571e-03,1.407670110640061754e-03,1.415894463875757691e-03,1.423475040918664941e-03,1.430482058957394803e-03,1.436975931445781673e-03,1.443009764708764282e-03,1.448631299976269222e-03,1.453879537577940214e-03,1.458791419199037109e-03,1.463397260110537021e-03,1.467724468203070393e-03,1.471798496363684169e-03
1.185863723303525038e-03,1.203818336007717038e-03,1.219570726965984054e-03,1.233501857984870562e-03,1.245908123541437495e-03,1.257025187403078021e-03,1.267029366553374054e-03,1.276074164652652712e-03,1.284280883186625019e-03,1.291755698655012649e-03,1.298585641409060517e-03,1.304848052808005960e-03,1.310605809142240466e-03,1.315913019575794263e-03,1.320817156988400532e-03,1.325360911712908114e-03,1.329579204858340148e-03,1.333505003949278208e-03,1.337165325117348159e-03,1.340584350421331408e-03,1.343784872260955733e-03
1.221046962096326589e-03,1.239986476968804076e-03,1.256623234459455438e-03,1.271351547891067793e-03,1.284480377513679559e-03,1.296254198350326554e-03,1.306857691476932164e-03,1.316450752406220486e-03,1.325160648313229630e-03,1.333098325505263594e-03,1.340355145456732918e-03,1.347011851891547710e-03,1.353134690925519683e-03,1.358780547896088929e-03,1.363999083774106429e-03,1.368835478396481821e-03,1.373326223651565817e-03,1.377506148405939577e-03,1.381403770811154503e-03,1.385044662922601134e-03,1.388452683923201581e-03
1.304882477216896689e-03,1.326699552545688218e-03,1.345945918056735968e-03,1.363051405759223636e-03,1.378355101037904333e-03,1.392125520202141045e-03,1.404567781386709254e-03,1.415859489331933261e-03,1.426142327376753779e-03,1.435540130419519491e-03,1.444155165862680062e-03,1.452078247910243208e-03,1.459384005141288205e-03,1.466136728962764545e-03,1.472392958121633132e-03,1.478203661569774422e-03,1.483610624212882778e-03,1.488653184145935851e-03,1.493364236081341605e-03,1.497773166423130688e-03,1.501907350632687189e-03
1.263954212018847216e-03,1.284094846719161746e-03,1.301819023515793112e-03,1.317536566277557409e-03,1.331570159354726916e-03,1.344173959426132013e-03,1.355542101603021297e-03,1.365842340071082330e-03,1.375207512003854280e-03,1.383754425504068021e-03,1.391578896870444750e-03,1.398765859492511398e-03,1.405384977481321986e-03,1.411496159290692330e-03,1.417152020253658858e-03,1.422399888470769801e-03,1.427278559934755603e-03,1.431824521192941830e-03,1.436068158479690505e-03,1.440036653061513077e-03,1.443755211234087638e-03
1.228252152477718375e-03,1.247486823241950211e-03,1.264411030568870142e-03,1.279419565414351362e-03,1.292822672764222481e-03,1.304863957288365621e-03,1.315729518185212695e-03,1.325580159076520216e-03,1.334542367174305260e-03,1.342728030849704365e-03,1.350228381176237467e-03,1.357124443857810015e-03,1.363482577609509113e-03,1.369359724321968837e-03,1.374805817158877234e-03,1.379866039513185901e-03,1.384577159235166619e-03,1.388973745731307162e-03,1.393084622645797714e-03,1.396935656876612105e-03,1.400550542045742248e-03
1.169123159831809023e-03,1.186645797021712362e-03,1.202000334797903103e-03,1.215560075447712392e-03,1.227618572246626802e-03,1.238406077241641741e-03,1.248097640317881278e-03,1.256844602675819640e-03,1.264765440860956191e-03,1.271965458046410381e-03,1.278530006344717881e-03,1.284535228345488412e-03,1.290043351312485662e-03,1.295107401329274486e-03,1.299774209304122279e-03,1.304086058275494764e-03,1.308077392957018208e-03,1.311780386048537993e-03,1.315221876355453148e-03,1.318426030571096799e-03,1.321414940232410948e-03
1.109383340351982519e-03,1.124778652583159708e-03,1.138230189312221122e-03,1.150080310495666443e-03,1.160597408624162476e-03,1.169990653796547375e-03,1.178417793686366158e-03,1.186015440577492140e-03,1.192889368332957379e-03,1.199133895129466656e-03,1.204825566903224964e-03,1.210031868649802996e-03,1.214808289912107939e-03,1.219201374737880319e-03,1.223252703543908654e-03,1.226999552719931124e-03,1.230472041584953829e-03,1.233698429191269199e-03,1.236702232554261335e-03,1.239504435607769904e-03,1.242124364413136652e-03
1.129225321024428155e-03,1.145134671945468360e-03,1.159038820273745884e-03,1.171291811027268650e-03,1.182170412049245167e-03,1.191890383822278784e-03,1.200615200786924342e-03,1.208485550540324945e-03,1.215611081050163448e-03,1.222088893494908783e-03,1.227998043814389727e-03,1.233408151403076998e-03,1.238376106874408645e-03,1.242950049370919940e-03,1.247172640084257466e-03,1.251082172246035726e-03,1.254709412025088646e-03,1.258083225940387828e-03,1.261227960031359495e-03,1.264165058347176520e-03,1.266914515588790473e-03
1.193795701137248186e-03,1.210833794611630536e-03,1.225793971219907861e-03,1.239044429816400696e-03,1.250872197102968156e-03,1.261500969474033639e-03,1.271100659090013086e-03,1.279815936951241755e-03,1.287760699891011672e-03,1.295034517476163945e-03,1.301719113255674380e-03,1.307885811885280960e-03,1.313593027527229680e-03,1.318890625826430471e-03,1.323822073691565543e-03,1.328426672548514015e-03,1.332735859511960342e-03,1.336779562141078657e-03,1.340582510780808593e-03,1.344166882942197591e-03,1.347553042236868982e-03
1.241142070268513430e-03,1.260073839763777622e-03,1.276728990716306279e-03,1.291503513247624357e-03,1.304707668564798143e-03,1.316584070264209582e-03,1.327318663969643013e-03,1.337069382359884397e-03,1.345961408543606616e-03,1.354103889223697227e-03,1.361586831663870066e-03,1.368488844484874126e-03,1.374874418817245529e-03,1.380799108435585860e-03,1.386311072884037661e-03,1.391453802999947746e-03,1.396262576104672542e-03,1.400770662334674269e-03,1.405005726454143771e-03,1.408992608070973752e-03,1.412754106112866764e-03
1.216210765024472711e-03,1.234726220141352422e-03,1.250996262904435948e-03,1.265410328486522504e-03,1.278274974063823557e-03,1.289829193416184693e-03,1.300256132657238344e-03,1.309712077528990808e-03,1.318320329734697007e-03,1.326188914171799521e-03,1.333406744286331439e-03,1.340051202378885441e-03,1.346186320493472774e-03,1.351866944834085498e-03,1.357140730202872729e-03,1.362050653447727635e-03,1.366631767285591062e-03,1.370916769954606818e-03,1.374933200601943751e-03,1.378705411447626221e-03,1.382256032458271857e-03
1.071512710398633307e-03,1.085949356356774934e-03,1.098585706641889330e-03,1.109743944527833825e-03,1.119677484125329364e-03,1.128581122151860920e-03,1.136601485526286381e-03,1.143864725312204473e-03,1.150468812232356220e-03,1.156500226803246515e-03,1.162029396728337218e-03,1.167117989602103022e-03,1.171816545932075375e-03,1.176167978194227757e-03,1.180209598036326395e-03,1.183975299352539590e-03,1.187492341476841439e-03,1.190786214135844574e-03,1.193878381737071203e-03,1.196787428170054037e-03,1.199531238209140122e-03
1.175857584423248281e-03,1.193265794379130395e-03,1.208561354097046530e-03,1.222112788742126975e-03,1.234210126469191798e-03,1.245078383531536331e-03,1.254890178959395088e-03,1.263792109722503562e-03,1.271900996033461075e-03,1.279318144868345610e-03,1.286127116923733906e-03,1.292400660032091237e-03,1.298198838253768672e-03,1.303572815267130735e-03,1.308567362344120700e-03,1.313222541450125361e-03,1.317571238856639999e-03,1.321644140729894825e-03,1.325466947522637579e-03,1.329062388493147803e-03,1.332451625669319644e-03
1.147328968226603903e-03,1.163863640741256717e-03,1.178360542528627750e-03,1.191177826068347701e-03,1.202597402761519142e-03,1.212837575522955494e-03,1.222065817159618444e-03,1.230423788350914951e-03,1.238023973770260812e-03,1.244964059836967726e-03,1.251324383253572597e-03,1.257174910338018951e-03,1.262573289922933658e-03,1.267568581332083333e-03,1.272203758244886112e-03,1.276517306592152507e-03,1.280540536472839610e-03,1.284303038598983912e-03,1.287829265929440895e-03,1.291141185674805816e-03,1.294258836732001131e-03
1.152665983313104752e-03,1.169726235935413623e-03,1.184692384760585582e-03,1.197929969993568895e-03,1.209726537588159696e-03,1.220305504472730604e-03,1.229839289824770452e-03,1.238473380786390835e-03,1.246323253072313675e-03,1.253489649496356212e-03,1.260055092282239301e-03,1.266091523424113735e-03,1.271658551892690132e-03,1.276806742364058585e-03,1.281580620503558086e-03,1.286019800954643763e-03,1.290157035333026328e-03,1.294022509391979043e-03,1.297641848860659917e-03,1.301037634885828269e-03,1.304230624614648821e-03
1.091621628500609497e-03,1.106669944208868005e-03,1.119831193700271269e-03,1.131440223132862497e-03,1.141759109789792278e-03,1.150991005308195370e-03,1.159292363262525664e-03,1.166794651930749046e-03,1.173602237305741832e-03,1.179805757831876595e-03,1.185479384502295588e-03,1.190687435651132959e-03,1.195483421761554723e-03,1.199912177619195421e-03,1.204013220582503089e-03,1.207822017951876419e-03,1.211367424814244198e-03,1.214676252935068543e-03,1.217771102076031526e-03,1.220671880572365021e-03,1.223396933224773359e-03
1.007403535227081003e-03,1.019791116997105940e-03,1.030538008661054626e-03,1.039945450217151773e-03,1.048247621197657097e-03,1.055624883178550707e-03,1.062214215915219641e-03,1.068130560765754829e-03,1.073464757574024014e-03,1.078295222911403043e-03,1.082685855617012685e-03,1.086692211840056778e-03,1.090359961404227442e-03,1.093727009141819747e-03,1.096827045848391795e-03,1.099690126717973310e-03,1.102340256625105762e-03,1.104800172942854448e-03,1.107088651311725251e-03,1.109222189395901509e-03,1.111216209207072612e-03
1.060383142801023422e-03,1.074403988602467283e-03,1.086576171836879049e-03,1.097232559675110795e-03,1.106633038691106838e-03,1.114979132857920729e-03,1.122425217165599117e-03,1.129100164074988907e-03,1.135107417259599702e-03,1.140535304265978761e-03,1.145456701896457180e-03,1.149934281603134933e-03,1.154020218006032456e-03,1.157758201258663865e-03,1.161186742022840990e-03,1.164340018588092473e-03,1.167245803565714101e-03,1.169930306351003608e-03,1.172415007016517361e-03,1.174719022001114539e-03,1.176859962931190665e-03
1.110603479503493489e-03,1.125972195257231648e-03,1.139347761929670371e-03,1.151085238595205484e-03,1.161462010660292352e-03,1.170694516820799599e-03,1.178948855936145287e-03,1.186363742230944849e-03,1.193050787380094038e-03,1.199105145516699824e-03,1.204605366648530849e-03,1.209619158356614816e-03,1.214202876071696253e-03,1.218404159101063025e-03,1.222264725999854451e-03,1.225821533251628169e-03,1.229105052615562165e-03,1.232143527326955536e-03,1.234960446521158380e-03,1.237576712741991726e-03,1.240011577021149025e-03
1.150956677980628957e-03,1.166847469828020175e-03,1.180720729417082410e-03,1.192935122568187373e-03,1.203770687794400700e-03,1.213445847012278520e-03,1.222128598242329216e-03,1.229959401814846457e-03,1.237051241973149930e-03,1.243500244550575133e-03,1.249385743790063603e-03,1.254776256436017151e-03,1.259728606231044420e-03,1.264291064456144484e-03,1.268505882075856434e-03,1.272410347252366696e-03,1.276035347869528339e-03,1.279409487828710168e-03,1.282556521577690126e-03,1.285497654193663028e-03,1.288252313582549614e-03
1.062314229204898517e-03,1.076281967273982594e-03,1.088403708198550307e-03,1.099006867193652419e-03,1.108348233312793450e-03,1.116627574349680473e-03,1.123998232302202398e-03,1.130589020543463401e-03,1.136503848116766132e-03,1.141830972930308078e-03,1.146643375174988874e-03,1.151004259342836011e-03,1.154966114161824200e-03,1.158573094456130832e-03,1.161864349050729375e-03,1.164874115655204368e-03,1.167631053611924282e-03,1.170161441456936185e-03,1.172487180958805284e-03,1.174627841655006676e-03,1.176601419507359832e-03
1.021914738525848618e-03,1.034703548100290296e-03,1.045777375453776914e-03,1.055445755336181964e-03,1.063950470252389251e-03,1.071478801593461587e-03,1.078173387040118249e-03,1.084154095251746528e-03,1.089517193740560620e-03,1.094344180521089963e-03,1.098702564394445471e-03,1.102650483729460942e-03,1.106236345950662673e-03,1.109500506960303407e-03,1.112478916859887786e-03,1.115202897696743146e-03,1.117698695573853158e-03,1.119990256764820738e-03,1.122097520494690168e-03,1.124038279501672405e-03,1.125828896599180692e-03
1.018706361969425435e-03,1.030723248532694741e-03,1.041110975573622359e-03,1.050168714896129903e-03,1.058128796241845871e-03,1.065171004266292354e-03,1.071431411559376065e-03,1.077024002324472205e-03,1.082039814861192328e-03,1.086555890529905793e-03,1.090636021803139451e-03,1.094334398406086092e-03,1.097696798528078515e-03,1.100760568007942870e-03,1.103559565881093336e-03,1.106122985739559821e-03,1.108475320563947391e-03,1.110638823946021167e-03,1.112632160666021837e-03,1.114471759625407623e-03,1.116172864897502486e-03
9.668968036254565112e-04,9.778553385143672755e-04,9.873050323787428695e-04,9.955263568224691911e-04,1.002736049773679701e-03,1.009101220776165240e-03,1.014748174538248216e-03,1.019782645526781228e-03,1.024289074675600614e-03,1.028338329497610571e-03,1.031989487509674640e-03,1.035292590575831884e-03,1.038289784254568370e-03,1.041015237210894326e-03,1.043500067696657681e-03,1.045771437714099368e-03,1.047851563052682421e-03,1.049760829867962819e-03,1.051516445294765206e-03,1.053133338389077110e-03,1.054625550468687133e-03
7.655897599736793697e-04,7.712539364251021299e-04,7.759634597894006286e-04,7.799120504329969811e-04,7.832471067498236522e-04,7.860798031458564273e-04,7.884909981273781473e-04,7.905482801219378738e-04,7.923050130837808961e-04,7.938055505820896520e-04,7.950867002374153308e-04,7.961790349646563278e-04,7.971083207214243928e-04,7.978944111811593805e-04,7.985558859268282635e-04,7.991091100205049633e-04,7.995665691375700070e-04,7.999403239781946017e-04,8.002400559782127561e-04,8.004742051195919052e-04,8.006507441968054983e-04
8.667983437328711637e-04,8.747930780979535715e-04,8.816028865798376411e-04,8.874596438077862184e-04,8.925405408247012555e-04,8.969803428903592481e-04,9.008790192425117100e-04,9.043196373142079175e-04,9.073678886418123316e-04,9.100788031371051436e-04,9.124981329464829007e-04,9.146642762117597730e-04,9.166093331943040486e-04,9.183589004971839595e-04,9.199365835311516717e-04,9.213628819621400446e-04,9.226540392359467053e-04,9.238254250166025045e-04,9.248896671546370102e-04,9.258577969690343686e-04,9.267401597613264628e-04
8.857471888357100779e-04,8.940395806556640772e-04,9.011115608691907305e-04,9.072031477848200610e-04,9.124970578751617637e-04,9.171321257150563937e-04,9.212115769139179100e-04,9.248209872085328288e-04,9.280275256863925251e-04,9.308876974154077933e-04,9.334486392989302253e-04,9.357494194878099823e-04,9.378228882547874797e-04,9.396954582588810858e-04,9.413911776272061022e-04,9.429308633979909329e-04,9.443312455526939233e-04,9.456080623484542161e-04,9.467741304559518668e-04,9.478406047285362675e-04,9.488180774801647892e-04
8.395411214940793005e-04,8.463874195987567675e-04,8.521884870638347194e-04,8.571599678440242412e-04,8.614641541404254033e-04,8.652235602739854429e-04,8.685269806173302829e-04,8.714476068040751065e-04,8.740423400746889001e-04,8.763584525379757755e-04,8.784354122109669675e-04,8.803056024928893010e-04,8.819960348506634962e-04,8.835280972998920627e-04,8.849213787451731296e-04,8.861927604299471486e-04,8.873557581749254471e-04,8.884229053734958321e-04,8.894044830406529385e-04,8.903091282949069686e-04,8.911454475501003666e-04
9.456870196977932696e-04,9.548155930559450904e-04,9.626593349160046924e-04,9.694737948911653609e-04,9.754528267987437520e-04,9.807434046707657130e-04,9.854543716818014130e-04,9.896747297864687352e-04,9.934752929261565953e-04,9.969144110041829477e-04,1.000041012447263613e-03,1.002895833047428957e-03,1.005512505141461935e-03,1.007918378778526348e-03,1.010138113202170345e-03,1.012192974629981404e-03,1.014100357163609002e-03,1.015876195042525075e-03,1.017533733317230009e-03,1.019084356855616633e-03,1.020538935677893760e-03
9.647436981875713450e-04,9.749705191962858156e-04,9.837913879905250437e-04,9.914784311999026711e-04,9.982394182796155285e-04,1.004232927492552680e-03,1.009576976169182039e-03,1.014368945282822804e-03,1.018687118907256545e-03,1.022595856976011046e-03,1.026149474462967684e-03,1.029393297453114198e-03,1.032364903407811474e-03,1.035095173037111531e-03,1.037611803019208769e-03,1.039938572290680574e-03,1.042095348647659398e-03,1.044099985253658328e-03,1.045967718469246414e-03,1.047711557068557947e-03,1.049343868625209628e-03
1.015589528254787037e-03,1.027188359301363027e-03,1.037217057239336535e-03,1.045974658119468072e-03,1.053689499028107480e-03,1.060536716858373387e-03,1.066648275492193629e-03,1.072133491720933789e-03,1.077079938138706360e-03,1.081559891808752012e-03,1.085634480937489304e-03,1.089354501771459295e-03,1.092762450129751341e-03,1.095893545858567892e-03,1.098779071047114404e-03,1.101445978646767732e-03,1.103916959342559310e-03,1.106212181946377533e-03,1.108349114762077672e-03,1.110342628665796560e-03,1.112206807915475538e-03
1.031068450155593142e-03,1.042759324177949115e-03,1.052920801337924560e-03,1.061845349875716786e-03,1.069755324705263470e-03,1.076821121100907889e-03,1.083171443692259109e-03,1.088912405635286684e-03,1.094128931547912577e-03,1.098891210165975612e-03,1.103258523525294703e-03,1.107279613504855067e-03,1.110995861649837890e-03,1.114441128243572965e-03,1.117645603861967384e-03,1.120635373893293530e-03,1.123432385667374935e-03,1.126056112191354793e-03,1.128523415627251999e-03,1.130848613534992612e-03,1.133045367298342191e-03
9.316262239373794508e-04,9.410899848725938401e-04,9.492952915428149114e-04,9.564910714619376730e-04,9.628653200047992749e-04,9.685609301702489135e-04,9.736840138694281182e-04,9.783214979103979029e-04,9.825424945303076404e-04,9.864036330790096341e-04,9.899530290927317094e-04,9.932300025645244418e-04,9.962678463743849730e-04,9.990932219274589916e-04,1.001730297344933119e-03,1.004199916572604597e-03,1.006519332405330248e-03,1.008704060646124648e-03,1.010767335228829160e-03,1.012720378721291680e-03,1.014573975569961354e-03
8.306996336427014153e-04,8.380681639068109480e-04,8.443496686296630190e-04,8.497637879521613251e-04,8.544757402696831657e-04,8.586108097784969639e-04,8.622616702877918676e-04,8.655039605261759554e-04,8.683977797376036135e-04,8.709923781505693550e-04,8.733295417601098093e-04,8.754431913073503326e-04,8.773619836323500549e-04,8.791086147665217333e-04,8.807038327362973857e-04,8.821654004144112307e-04,8.835079574252334509e-04,8.847447313934015973e-04,8.858868429159226163e-04,8.869437199533474359e-04,8.879243908970621199e-04
7.896449371112980019e-04,7.962296222416453311e-04,8.018073183636567017e-04,8.065840764671666384e-04,8.107141186489836811e-04,8.143143992825701248e-04,8.174709378004364193e-04,8.202540034868645216e-04,8.227195393050044849e-04,8.249131794729960701e-04,8.268735238093231693e-04,8.286320256841375872e-04,8.302149773467625655e-04,8.316433968771385406e-04,8.329363798253738935e-04,8.341101929218654350e-04,8.351783732773991218e-04,8.361529556318617832e-04,8.370441710023890109e-04,8.378605358732554419e-04,8.386103509696893419e-04
8.626177367809372432e-04,8.702375353070198986e-04,8.767604170028858637e-04,8.824076117226039781e-04,8.873447833000818949e-04,8.916982571710340474e-04,8.955614324073995049e-04,8.990103649808045853e-04,9.021062963632325241e-04,9.048988794527330860e-04,9.074301809759024269e-04,9.097346656811879486e-04,9.118409670641914461e-04,9.137725292353102852e-04,9.155501575236767208e-04,9.171916342243840916e-04,9.187119701768124832e-04,9.201245022451419887e-04,9.214405059747392528e-04,9.226695140133079221e-04,9.238206990444756267e-04
9.145930048029021113e-04,9.227775572736224893e-04,9.298549385031262653e-04,9.360503313487872866e-04,9.415315500955211180e-04,9.464260280912094748e-04,9.508276290443712885e-04,9.548123228287576283e-04,9.584411383367704047e-04,9.617634728505289419e-04,9.648212032118798701e-04,9.676485161770123633e-04,9.702736884665594903e-04,9.727200235558337675e-04,9.750081861555040703e-04,9.771556702313228659e-04,9.791773224079270907e-04,9.810863553102984816e-04,9.828939929474528672e-04,9.846097109999756968e-04,9.862425567028756598e-04
9.338754415022682562e-04,9.426704196288366146e-04,9.503095267702447047e-04,9.570248180234186466e-04,9.629902543820054173e-04,9.683379459745238612e-04,9.731658367970430186e-04,9.775531385673818900e-04,9.815634980551491730e-04,9.852484140429333855e-04,9.886518707242102945e-04,9.918097409227087831e-04,9.947517737509100136e-04,9.975025865931025880e-04,1.000084035721916136e-03,1.002514450283780671e-03,1.004809659894527214e-03,1.006983511114995736e-03,1.009047900411097574e-03,1.011012997582850679e-03,1.012888333322381615e-03
8.647124189570567750e-04,8.719694118702522043e-04,8.782750145739982341e-04,8.838244750400964115e-04,8.887632221381609353e-04,8.932006095374046264e-04,8.972166783158872340e-04,9.008764608017822556e-04,9.042320262367423101e-04,9.073255218414823025e-04,9.101929730081706601e-04,9.128631985282579381e-04,9.153606130206337578e-04,9.177049123843612939e-04,9.199137791546219654e-04,9.220020445224256763e-04,9.239824184551831063e-04,9.258660353059671496e-04,9.276624380293600671e-04,9.293796566868107577e-04,9.310253654929220987e-04
9.160701410255180348e-04,9.239249314926599281e-04,9.307464950639168181e-04,9.367440268553139677e-04,9.420739799210455434e-04,9.468541384157463242e-04,9.511719631026693432e-04,9.550984670305454581e-04,9.586907305379924020e-04,9.619948031730352197e-04,9.650498091200768701e-04,9.678872817226714075e-04,9.705341678047694305e-04,9.730119863569807641e-04,9.753401068016827281e-04,9.775349966183563728e-04,9.796105994137459683e-04,9.815791911966806685e-04,9.834513221728524018e-04,9.852359263531837181e-04,9.869414672360290238e-04
9.927255832714422870e-04,1.001900537078416692e-03,1.009859970395239528e-03,1.016843517579658733e-03,1.023031634576970815e-03,1.028562022798568164e-03,1.033538212873861845e-03,1.038044092860415657e-03,1.042147768228531349e-03,1.045904482613665455e-03,1.049360849737501766e-03,1.052554649092317905e-03,1.055518238322333737e-03,1.058277666833586442e-03,1.060856153070136206e-03,1.063273653053483031e-03,1.065547032108105476e-03,1.067691142164514488e-03,1.069718794978407207e-03,1.071640889399915701e-03,1.073467579786350264e-03
8.929673034018341914e-04,8.996889687325163466e-04,9.054607925889808506e-04,9.104773729227197540e-04,9.148843525505269978e-04,9.187922142555706231e-04,9.222825029941449961e-04,9.254204559479583571e-04,9.282586508805852708e-04,9.308397404211149733e-04,9.331996401466952085e-04,9.353672923028126963e-04,9.373671841504745313e-04,9.392189371278107006e-04,9.409402214965458498e-04,9.425460233387784447e-04,9.440488915907849915e-04,9.454599768356628702e-04,9.467888800937673431e-04,9.480436662671663057e-04,9.492318643760272760e-04
8.095952700541247634e-04,8.144097095442215427e-04,8.184974818740953749e-04,8.220154968970440693e-04,8.250792781585199187e-04,8.277756266513607887e-04,8.301678286138431577e-04,8.323054610567000690e-04,8.342281460624492544e-04,8.359680225172022713e-04,8.375521425133339044e-04,8.390019015625620451e-04,8.403351690843666221e-04,8.415662469650072273e-04,8.427080413067983234e-04,8.437713182575098600e-04,8.447650602390606271e-04,8.456972839864728645e-04,8.465748661529836488e-04,8.474034858826691051e-04,8.481885676565291410e-04
6.736877328932365126e-04,6.759450815902160901e-04,6.777565209750714128e-04,6.792297948372929325e-04,6.804420842212216460e-04,6.814499431230132669e-04,6.822930143011515661e-04,6.830018075422307055e-04,6.836002516570287941e-04,6.841072095123788962e-04,6.845388379713153275e-04,6.849074308314820423e-04,6.852229909838939911e-04,6.854933080023813217e-04,6.857254927348404357e-04,6.859253382193899844e-04,6.860975455490377897e-04,6.862463348589878170e-04,6.863752528817919233e-04,6.864870690148304738e-04,6.865845816188508033e-04
6.462587089711124269e-04,6.484821157510344382e-04,6.502259628900928980e-04,6.516048571722620614e-04,6.527016598973279680e-04,6.535770536034125281e-04,6.542738723772097793e-04,6.548249452171032948e-04,6.552564916127834706e-04,6.555891902723311356e-04,6.558404928131061689e-04,6.560239554172679144e-04,6.561505170942540099e-04,6.562288894564587008e-04,6.562667342132227390e-04,6.562703953079350710e-04,6.562451011369543506e-04,6.561954336169704971e-04,6.561252361250990983e-04,6.560376066929475558e-04,6.559355884568192569e-04
6.034729080966437509e-04,6.044633570741408338e-04,6.050827142027727194e-04,6.054284164290462799e-04,6.055699302076686255e-04,6.055570132101553574e-04,6.054230673162807035e-04,6.051932975134317145e-04,6.048878361247526838e-04,6.045221975536658326e-04,6.041093901494736266e-04,6.036593164968641866e-04,6.031797838329263197e-04,6.026767874218778246e-04,6.021556519564744267e-04,6.016207003022799003e-04,6.010753642044816374e-04,6.005225997465567060e-04,5.999648807495017904e-04,5.994040946200641668e-04,5.988421624998676576e-04
5.956242838465856688e-04,5.965846937737068244e-04,5.971943524166742952e-04,5.975453033167139752e-04,5.977029093305698043e-04,5.977142271224359336e-04,5.976106935379374126e-04,5.974162188161624828e-04,5.971498924428898228e-04,5.968264061584935103e-04,5.964581349030231199e-04,5.960543070471012277e-04,5.956223149277280714e-04,5.951679290392670281e-04,5.946960893082140626e-04,5.942108560195182541e-04,5.937154942659638541e-04,5.932127380247801491e-04,5.927049342891948331e-04,5.921938930604169317e-04,5.916815110872369193e-04
